customer_id,receipt_id,total_price,category_item,primary_category,subcategory,mean,std,z_score
18,O-77C4D95868DC44EC84D95868DC74EC64,11.0,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.5532058231617816
18,O-77C4D95868DC44EC84D95868DC74EC64,11.0,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.5532058231617816
18,O-77C4D95868DC44EC84D95868DC74EC64,11.0,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.5532058231617816
18,O-77C4D95868DC44EC84D95868DC74EC64,11.0,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.5532058231617816
18,O-77C4D95868DC44EC84D95868DC74EC64,11.0,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.5532058231617816
18,O-77C4D95868DC44EC84D95868DC74EC64,11.0,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.5532058231617816
18,O-F6B54F07D1D94D83B54F07D1D94D835B,31.47,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.8661775327481979
18,O-F6B54F07D1D94D83B54F07D1D94D835B,31.47,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.8661775327481979
18,O-F6B54F07D1D94D83B54F07D1D94D835B,31.47,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.8661775327481979
18,O-F6B54F07D1D94D83B54F07D1D94D835B,31.47,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.8661775327481979
18,O-F6B54F07D1D94D83B54F07D1D94D835B,31.47,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.8661775327481979
18,O-F6B54F07D1D94D83B54F07D1D94D835B,31.47,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.8661775327481979
18,O-0601BC811E37414681BC811E37014684,38.25,,,,,,
18,O-0601BC811E37414681BC811E37014684,38.25,,,,,,
18,O-0601BC811E37414681BC811E37014684,38.25,,,,,,
18,O-0601BC811E37414681BC811E37014684,38.25,,,,,,
18,O-0601BC811E37414681BC811E37014684,38.25,,,,,,
18,O-0601BC811E37414681BC811E37014684,38.25,,,,,,
18,O-0601BC811E37414681BC811E37014684,38.25,,,,,,
18,O-0601BC811E37414681BC811E37014684,38.25,,,,,,
18,O-0601BC811E37414681BC811E37014684,38.25,,,,,,
18,O-0601BC811E37414681BC811E37014684,38.25,,,,,,
18,O-0601BC811E37414681BC811E37014684,38.25,,,,,,
18,O-0601BC811E37414681BC811E37014684,38.25,,,,,,
18,O-0601BC811E37414681BC811E37014684,38.25,,,,,,
18,O-0601BC811E37414681BC811E37014684,38.25,,,,,,
18,O-0601BC811E37414681BC811E37014684,38.25,,,,,,
18,O-0601BC811E37414681BC811E37014684,38.25,,,,,,
18,O-0601BC811E37414681BC811E37014684,38.25,,,,,,
18,O-0601BC811E37414681BC811E37014684,38.25,,,,,,
18,O-0601BC811E37414681BC811E37014684,38.25,,,,,,
18,O-0601BC811E37414681BC811E37014684,38.25,,,,,,
18,O-0601BC811E37414681BC811E37014684,38.25,,,,,,
18,O-0601BC811E37414681BC811E37014684,38.25,,,,,,
18,O-0601BC811E37414681BC811E37014684,38.25,,,,,,
18,O-084CAA4E7E3542A58CAA4E7E3512A53B,20.95,Zdravie a osobná starostlivosť/Drogéria,Zdravie a osobná starostlivosť,Drogéria,34.91161971830986,23.8814504601649,-0.5846219324742579
18,O-084CAA4E7E3542A58CAA4E7E3512A53B,20.95,Zdravie a osobná starostlivosť/Drogéria,Zdravie a osobná starostlivosť,Drogéria,34.91161971830986,23.8814504601649,-0.5846219324742579
18,O-084CAA4E7E3542A58CAA4E7E3512A53B,20.95,Zdravie a osobná starostlivosť/Drogéria,Zdravie a osobná starostlivosť,Drogéria,34.91161971830986,23.8814504601649,-0.5846219324742579
18,O-084CAA4E7E3542A58CAA4E7E3512A53B,20.95,Zdravie a osobná starostlivosť/Drogéria,Zdravie a osobná starostlivosť,Drogéria,34.91161971830986,23.8814504601649,-0.5846219324742579
18,O-084CAA4E7E3542A58CAA4E7E3512A53B,20.95,Zdravie a osobná starostlivosť/Drogéria,Zdravie a osobná starostlivosť,Drogéria,34.91161971830986,23.8814504601649,-0.5846219324742579
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-FBAF7CF591C445ACAF7CF591C4C5AC82,98.07,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.8449729752169831
18,O-2564A10A7CE24E10A4A10A7CE21E10FC,59.1,Auto-moto/Pohonné hmoty,Auto-moto,Pohonné hmoty,50.23428571428572,14.725236355124682,0.6020761957161275
18,O-8D3250ECA5004FAAB250ECA500EFAA5F,28.19,Zdravie a osobná starostlivosť/Lieky a zdravotná starostlivosť,Zdravie a osobná starostlivosť,Lieky a zdravotná starostlivosť,34.91527272727273,20.652658142480554,-0.32563714950762107
18,O-8D3250ECA5004FAAB250ECA500EFAA5F,28.19,Zdravie a osobná starostlivosť/Lieky a zdravotná starostlivosť,Zdravie a osobná starostlivosť,Lieky a zdravotná starostlivosť,34.91527272727273,20.652658142480554,-0.32563714950762107
18,O-8D3250ECA5004FAAB250ECA500EFAA5F,28.19,Zdravie a osobná starostlivosť/Lieky a zdravotná starostlivosť,Zdravie a osobná starostlivosť,Lieky a zdravotná starostlivosť,34.91527272727273,20.652658142480554,-0.32563714950762107
38,O-78F6D09FC5734B84B6D09FC5732B84D7,11.0,,,,,,
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.571076862192023
38,O-39A66507E473460CA66507E473E60C95,52.68,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.15431285079059595
38,O-39A66507E473460CA66507E473E60C95,52.68,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.15431285079059595
38,O-39A66507E473460CA66507E473E60C95,52.68,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.15431285079059595
38,O-39A66507E473460CA66507E473E60C95,52.68,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.15431285079059595
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.571076862192023
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.571076862192023
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.571076862192023
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.571076862192023
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.571076862192023
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.571076862192023
38,O-E38DE2CD855E4EBA8DE2CD855E9EBAAF,5.9,Zábava a oddych/null,Zábava a oddych,null,21.646801801801804,20.17288647042794,-0.7805923968731757
38,O-3063C1EBB75D4C9FA3C1EBB75D3C9FCB,20.9,Auto-moto/null,Auto-moto,null,52.48222222222223,29.065793553946456,-1.0865769814130568
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.571076862192023
38,O-39A66507E473460CA66507E473E60C95,52.68,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.15431285079059595
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.571076862192023
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.571076862192023
38,O-52D1AACE12CD40AD91AACE12CDD0ADC1,11.3,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-1.1538987409369044
38,O-52D1AACE12CD40AD91AACE12CDD0ADC1,11.3,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-1.1538987409369044
38,O-52D1AACE12CD40AD91AACE12CDD0ADC1,11.3,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-1.1538987409369044
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CFA2A3F676EA4409A2A3F676EA040904,45.17,Auto-moto/Pohonné hmoty,Auto-moto,Pohonné hmoty,50.23428571428572,14.725236355124682,-0.3439188066087131
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.571076862192023
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.571076862192023
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.571076862192023
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.571076862192023
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.571076862192023
38,O-39A66507E473460CA66507E473E60C95,52.68,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.15431285079059595
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.571076862192023
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.571076862192023
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.571076862192023
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.571076862192023
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.571076862192023
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.571076862192023
38,O-5CB2112F8CBE4BE7B2112F8CBEBBE76F,36.6,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.571076862192023
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-CDCD8505459346DC8D8505459366DC6C,101.53,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,0.9246790503338722
38,O-562FA3F4ECA64D28AFA3F4ECA66D2806,28.2,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.7645829405104818
38,O-2608C3D854004E1588C3D854003E155A,46.2,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.3717990902571333
38,O-562FA3F4ECA64D28AFA3F4ECA66D2806,28.2,Stravovanie/null,Stravovanie,null,61.3901548318206,43.409489112666904,-0.7645829405104818
38,O-2608C3D854004E1588C3D854003E155A,46.2,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.3717990902571333
38,O-2608C3D854004E1588C3D854003E155A,46.2,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-0.3717990902571333
38,O-0F0E814F0D2E4A1D8E814F0D2E9A1D43,2.3,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.8452012372603737
38,O-0F0E814F0D2E4A1D8E814F0D2E9A1D43,2.3,Stravovanie/Potraviny,Stravovanie,Potraviny,57.27774961200207,29.794988482464497,-1.8452012372603737
38,O-4F478D2DA7CA459C878D2DA7CA059C42,35.15,Oblečenie a obuv/Móda,Oblečenie a obuv,Móda,27.924313725490197,18.42976497461668,0.3920661106889719
38,O-4F478D2DA7CA459C878D2DA7CA059C42,35.15,Oblečenie a obuv/Móda,Oblečenie a obuv,Móda,27.924313725490197,18.42976497461668,0.3920661106889719
38,O-60A84049366941E9A840493669F1E978,19.0,Zábava a oddych/Záľuby a šport,Zábava a oddych,Záľuby a šport,17.71,12.294109248832232,0.10492830134257437
38,O-60A84049366941E9A840493669F1E978,19.0,Zábava a oddych/Záľuby a šport,Zábava a oddych,Záľuby a šport,17.71,12.294109248832232,0.10492830134257437
38,O-1B5BC6B326EB47009BC6B326EB270076,75.0,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne,69.33213286713287,86.66089039992954,0.06540282596579158
38,O-1B5BC6B326EB47009BC6B326EB270076,75.0,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne,69.33213286713287,86.66089039992954,0.06540282596579158
38,O-1B5BC6B326EB47009BC6B326EB270076,75.0,Stravovanie/Reštaurácie a kaviarne,Stravovanie,Reštaurácie a kaviarne,69.33213286713287,86.66089039992954,0.06540282596579158
